x,w,wexp(x),Ln(x+eps),Ln(x-eps)
35.617648485426080428249187330067542767041776072723879888188975458710640637,8.256922875686211358423815506429869457431349822113454022145597894245619213e-16,2.4286583424704678170390981563344392755653875127666199493766408102790599261,2.6555e-69,-3.7905e-69
38.0942230166181738831571146644213299478150416375930076558474190563298628,7.21307609095154070014546003293694414766720560347725935401655923101858176e-17,2.5248254669188383410508538225178780955436065319536717749467356977949106993,-5.8350e-69,1.5253e-68
40.667992993806686230218194748021554793443623128955906999003024791434266495,5.7138067775364389061296431108167363558464082120904796715904312061501571971e-18,2.6230737247633985858673475188194388460978443629852882876812816336200359632,2.0913e-68,-5.1604e-68
43.341115145815390463515764780867968908143546282661831423433102417744706655,4.0957103831093554349489727671553392195408366937433246534342326221355470333e-19,2.7235564834580179149423903640715452134629102923234091916120938513580025902,-1.0908e-67,1.5329e-67
46.115906370945528980110457583145913642124976728048948787109190400979659604,2.6506736366233161269028353724441733576284501627424701176219124241183242009e-20,2.8264409949549832288898677236853715485224604427277448645758867675084859077,3.7759e-67,-6.2225e-67
48.994858506251879475791740465627923498770215712242546736279753513646071529,1.5450906876434764862585188408074111659436125236309474445731856164540898195e-21,2.9319102102923979850774799770610988627454073109002225094440157558660150094,-2.8699e-66,1.1478e-66
51.98065505507758072020380761244496664102223249423613768503021775561383284,8.0906885445254785909230202771826255887912783097601277937925968258190087384e-23,3.0401648904749259554749035940652487661209079108582814330245882713538506081,1.2553e-65,-4.4931e-66
55.076190198016539332880229083924186150155330292985416973749460761530093414,3.7950861290226372377377336561314949233525099885012001219941773435106846292e-24,3.151426073525624686614384080245710598454278185076897895064485696297597227,-5.3748e-65,2.2712e-65
58.284590479292343171831692285946428040028134412619572673821093705110251368,1.5897612502910568115490992747778395316012530001981729180735908436191112601e-25,3.2659379720661755545156176169984172215773788799667127703377428231267861742,1.8328e-64,-1.7987e-64
61.609239643807791566134113879976002308018285052942529688500840980218732164,5.9275315141518012956004646514939662123250918465957769407090113272938910533e-27,3.3839713943864093446901294293300421111906703163837568424222620837701797829,-1.1323e-63,6.9695e-64
65.053807204599326209435782204930863808128253165078992935097834024637451485,1.9601128937828964927151072510516478046246654345309416469474664427840399914e-28,3.5058278060552917195777853991469625061883493545466935152794475738788271941,1.0799e-62,-8.7801e-63
68.622281452503160603287340225300638614362326243036687466635486219089227223,5.7259695872336546655655757324488357041803312177293056686111212198044445391e-30,3.6318441805861980565341581805182205720518165491702381049271021696583448958,-4.0848e-62,7.0685e-62
72.319007788112475794442247088929576583284698452524562334542413837086589134,1.4713595468127728255615858129524518105054910384308474044875525455914674168e-31,3.7623988291234792015555053775586731548007913154128219005816285551303542207,4.0005e-61,-2.7771e-61
76.148733472314000409304888506627655938048532786219489486531451533618388496,3.3102286894323123813429545827159551696587283882250956687832061484998247951e-33,3.8979184542657294897495549858070898935281970965317559180094934645688691898,-2.0313e-60,2.3723e-60
80.116660172014038686179384311321061925582474884004791148351373963248291114,6.4869157015890826773071488551743655313776434917094612434121509830442024508e-35,4.0388867472660635149917287146353300356433618879318423811572399384614693454,8.2102e-60,-2.2458e-59
84.228506044655581524557871678011983181585829877521691203705523443835968356,1.101054409744839275657538327187897856432938878782887044027817818774994618e-36,4.1858549485887098443246135646434160177257068586659065291270377438226354195,-6.8481e-59,1.6109e-58
88.490579590639873775084574612032500996668165854782043787367861659860471699,1.6086618611671913165912022185413707233881980844692611033684676556490618707e-38,4.3394549303521329278898815307040627507527617895494611573003538224281270365,8.3770e-58,-1.0153e-57
92.909868152381223382880501673306449107821169976992620343488326810251942469,2.0091370566412996128454939469214705066034416188082029845729505641709974693e-40,4.5004155522172673148841670339237457255059966787062886375386963067006193956,-8.4369e-57,7.7448e-57
97.494144818641008102588521404896425344789920095831807840138549099840084931,2.1286733150844427425162836447396053845369995485046926393576734492877746902e-42,4.6695833149945006813166248711803713266733487242910190624229996480969146954,9.7320e-56,-5.6148e-56
102.2520987006783560634811726474252989984871995206943381239995363512092619,1.8968622312009106021545647589924440259703221754424481499829753701402003738e-44,4.8479487274561168842157443850405277949870576107790587402334663343207821658,-1.1120e-54,4.7548e-55
107.1934952292464815665792189390389423292429057764805785273847039787905475,1.4079943673928824622972296718619949283370607284340059640959475268427399702e-46,5.0366803724651617568460005680596668624489319114310182716860504411019464879,9.6944e-54,-8.3016e-54
112.32937550287433497236438666951655573749704694534600774027891909658706307,8.6112994952387353899366152849623754992163525011154255464816474039129547338e-49,5.2371695062029750461343938460244965400289380549271453374370568689838370046,-8.1928e-53,1.4286e-52
117.67230714859910357401112312885101614195124360210883900598913639442630497,4.2859749655021123668608718603222715250998866068619704881224351559648476327e-51,5.4510893091607339244437425799319996330986981743211553674245386446978459768,2.3077e-51,-8.0542e-52
123.23670419641777963812474531168510378837575372730024296997702494678504163,1.711449325857594888368819892767183441597530178391536295842013757431868109e-53,5.6804748992089665079157191597078476102198670341821498747938099616092139039,-2.1776e-50,2.6365e-50
129.03924103654820952533395725091977166539455770197272075566791147942079388,5.3934375812333397544794629224552455680366003378366532158939149360055720078e-56,5.9278333822254992490292374260292439718998703958540621116233126312199850816,1.2272e-48,-4.4891e-49
135.09939717357260524541389372250697217518240338067807510363668563524264727,1.3158598098721129734047655915997906879602119216722676751038924096965390826e-58,6.1962983888192327605295200572756041569066418451660807358193591060617689286,-2.4275e-47,8.8889e-48
141.44018791333549304436204426622443401904697033146218220796910338869307549,2.4296386132341987346462092019283102198559912002374653561958454093486261116e-61,6.4898522726783509267216132026462837737426938079706807402565880846392738258,3.8475e-46,-3.6953e-46
148.08916619564854709124035882106528695856538601898371620386681383196204145,3.3042461597111765349401503634087700658210997084905177245254912105902028513e-64,6.8136544109894071746196350599807016420040328861511093063037299294097470911,-8.8034e-45,1.1186e-44
155.07983171101406621942687529139509975329950169159405418529234320188844315,3.2024253047902252281927838671196306345462434531342229291389237998879161332e-67,7.174541885515247469913366835118526432492797911389890705707415048199849611,4.0417e-43,-2.2327e-43
162.45367339414207981699691893164918180038831199832010487446834492851513179,2.1234384214515113154562997805589382934727140067266202798895759675192859423e-70,7.5818221223418313636768182298660830040447057848753354426841864254700703739,-1.6057e-41,7.7499e-42
170.2632384358036533212510512778013235182043844408663340042280128018300827,9.1481782953238421887089724123055199503258151911632177079455535938203937457e-74,8.0485851667688881964501146618533296894988056455072967187059529272550845498,7.8463e-40,-3.3574e-40
178.57695038714321844558097126315209096848639959787377809360489897226840814,2.3944794432887925254714515155781916220309479700575084655936049562045299574e-77,8.5939982557821053567840284078057994022409211655084611025957478199673298536,-4.0098e-38,2.7522e-38
187.48709831214785176283734590951710912987604751001511580114927149927089799,3.4786993109245271627390489075360190881849332133865390779917301809075791391e-81,9.2476017008406404815777384960513113127284591108910317802226802759038650161,4.0529e-36,-1.4223e-36
197.12404836480910013271619889550689344412891284861384597603653015120798277,2.4696145842511172822972337817328343394877195302595779168993634898025711846e-85,10.058092757971958639405431343531085533905852232079114311209511610527363415,-2.4442e-34,3.8931e-34
207.68401617130206988968531534703007985479489370788699035917005839701843943,7.0766962048912137685985872926931513027683436804638280458116412687220449116e-90,11.113548647945805873166548639486644539659254876173919987887420123291980735,7.2959e-32,-4.2380e-32
219.49107709782005844894395780166852587478041820237727333970010001091266403,5.9770918927927189088863293012210789182994788039189744737175435663599905095e-95,12.596605935978106280246774519073948868359465826965567551432919401544162896,-1.0753e-29,2.7851e-29
233.16749821873074244656014728904301128824779051212988726302318418202678439,8.1695347373177384344971231002679887239953596233946424824831751588790909269e-101,14.981495195408768840552178657443693513044278814791967992553970940231012243,2.1131e-26,-1.0906e-26
250.32204303205766556976972021272567768591578730354131360135337779391931584,3.9115513537851913779639145976187736658499079250562665656508566974979116665e-108,20.22232211904768400782107209528240007989305430477777382979689766584489984,-5.5911e-23,8.5397e-23
L69
0.020803166659916236700783882537577817500507971886367528252013543461135722181,0.052289788510659797041449843835503214552182247184372346956459660758556448082,0.053388975337906954864425824715378407781269603529976298052117835585575123979,8.1766e-78,-8.1888e-78
0.10962232073807405255870604767848840820732081481491508406273763077291530237,0.11139948928631836306088468740557665973449310676313392172802850140162495028,0.12430585034211441976864976602246654238708440523589908110745217196445804455,-1.2299e-77,7.2385e-78
0.26946246387967597905235682094918373396856283633977476830112966003175565921,0.1492378843901044052237865595451597380009604071870449852129741819388452121,0.19539126515732602517986498553754785138877482619844817561597566291518279093,2.3061e-77,-2.0004e-77
0.5004409093980129897627833382725231783392577734142010557617880001112481523,0.16162125443762546919898297535238090604708963261007059256493594167417427607,0.26658591431506076205378389214394588806987997525570780845081419117456554296,-1.6826e-77,4.3908e-77
0.80268050535981676653656353607759295125427273077652825136826649080771201685,0.15143049005216609534890586683284754022094650929474490534827767106834110874,0.33791933511207442582795533731383979757341765479359910471892118893137752174,2.8365e-77,-2.1177e-77
1.176337800367398212048062902091473985285609776569897652456102832086472202,0.12626993275942838468178049455814174388483222297618120052261307692461020868,0.40942745777242180752424106560772767523747692189309886535128515069079064711,-6.4548e-77,2.5084e-77
1.6216061025689082519579010842536747022276530843284867578195923475122539046,0.095065686432255673425212703842188478646933180302035198760015638639504089677,0.48114765178405324164002449758334925492660079101730587754846911651507245217,4.8043e-77,-3.9940e-77
2.138716519931267811711789426763301665618371902443989626569962624543725352,0.065160604260561595974726259758947981678355785173548235053743711260272721752,0.55311811991406660597911558353291281067589228655900910582940341477477976527,-1.1737e-76,6.7706e-77
2.7279387564178805890645829511438337764648919782930459207629076837386327174,0.040870857769683645531862398902384956288215461791031485459710070888037671094,0.62537785904830967756635582055767316020484137099089201926480599942859602009,1.4901e-76,-5.7898e-77
3.3895819402993839544516234221291471426879772259192845238728481153104820006,0.023537373220012495443988366855242708329695227718025059402164034432943429337,0.69796673774763642900331937460325962849760633364732024644408079343402224613,-9.6063e-77,1.4854e-76
4.1239955503546064278981708787915667938441443998760082505168691394962901985,0.012473374492539452978524762404439028629247042229567463406090852180605014353,0.77092560882739867686677569466084895039162747755224114315873741028500680945,3.3477e-76,-2.7447e-76
4.9315704634397646765210410940339128049675707303873153260109395360457127923,0.0060917366145862181802534877874363284867711255980612369675516608452808400081,0.84429643809555465395300388388745631290932671694701711925199044879898658842,-5.7622e-76,2.2100e-76
5.8127401366940029741647917312254197125265902543608603201297475057995766582,0.0027444772698941805823362437928752443520353109506990451032358909802653931749,0.91812244456993065803471605242027642602355731472071829590431041999632696222,6.3610e-76,-4.5790e-76
6.7679819353272481341155406237633735428284302632928302599040872075476413862,0.001141328501705643303771735300093896016326195310222183016078197439409730982,0.99244825145592276524023646085581561826905906698422789360142461570097226306,-1.1004e-75,4.7183e-76
7.7978186169991846170840925959195502776348141097819765974868758856345063666,4.382733577069974455793876993126241852333001220967738801072376447139005946e-4,1.0673200485172702566926963087769002967681156689128050932607616738957653435,7.8645e-76,-1.5772e-75
8.9028199847584686003195540100544335485284422608568075335016603614476248823,1.5542441092549899069712694726109241465032770620133410354251195340903052484e-4,1.1427857670625578656959354704596001165531292337140564160052883993946121633,-3.7484e-75,3.6809e-75
10.083604721920726539335480148910269925543698894514844482392016196681980471,5.0899381257873373519685878137069355795644505017203273900705966238002212326e-5,1.2188952691236546920063777685388455465404396283113567991916451920250409736,3.1636e-75,-9.0349e-75
11.340842423985941802169142557213591523063802257732452098305398483348308078,1.5390026198991435956362928628605280481866237760821985339419532191696009759e-5,1.2957005526900270823918857894376332145314429650601406638742403323103568778,-1.4111e-74,6.8072e-75
12.675255844701358063951651793733064016206176246242357008106473107218354964,4.2949471810946048161715547244394515161016571066036743130987522502027092627e-6,1.3732559751487050353042951157645002313920377337464209290473670835417423432,1.9053e-74,-1.8402e-74
14.08762337567920566515879979888114390189368758036650805483609903050906458,1.1057969771897765289566603682037060571456813078025367221749566667049943673e-6,1.4516184973926106928351385498037601833968844477843701165645742983454735999,-3.2313e-74,3.7705e-74
15.578781781615596420934848316121003993121561302337017425133065573512158285,2.6251437798986320699107591692226839917293207258849611861366521141890086184e-7,1.530847951417187994167252108988428185714181892075195315409415719922421858,8.0119e-74,-5.6537e-74
17.149629216179136104971234818311334039065893078674831213359266572429373708,5.7425949198654855614054937475787521106293651053511787235738491132949663623e-8,1.611007334640603838959632436306142024069805719988971140326576363229071002,-3.7401e-73,1.8295e-73
18.801128547110091774019200580060323080381663784766982205018495095292443307,1.1566869818185040103149525189227393974236386298165180856162438154963481198e-8,1.692163134670035395866202749097251684277031327270826394783435774884995436,7.6282e-73,-4.2240e-73
20.534311023072817092338709993304323017247442519213062996963442898667224019,2.1434337219282504229207156480126671079754958938163506597178326513239484284e-9,1.7743856888112743542973413061847662096248241670766446681878428786947538696,-7.7511e-73,1.8594e-72
22.350280319432009745786216640222728499642764517568362168361450052308194301,3.6507640127794257285084031923297692056579181237477719321116770719831075981e-10,1.8577495832995543427738644955849625777837934776452400071836931272454320284,2.5977e-72,-3.5212e-72
24.250217005494079169226998259031074258741862361691031142481341007676718564,5.7093741438987309724220976786495971522569930780549252229537937432489389008e-11,1.9423340980386440700436198726445085152117016402488879587834792327935170941,-1.1054e-71,3.8006e-72
26.23538348201027193489815646619374410386117341083673625227231714330897703,8.18905102394339993462034926374988956839613273318746374748589875974203559e-12,2.02822370360057131009971487926127102652791751737494806185468076843706559,1.8366e-71,-1.9342e-71
28.307129445051006259927664807485153335621324412309716777504921710405323281,1.0759316484484031871434115229353443969811044189654740306980858188671555071e-12,2.1155086183942782253595691196417471763265025301830555672458552596859243257,-5.6671e-71,4.3482e-71
30.466897940942415799377696588464312724276826269719429312834108432046075581,1.293189514603794268849540657695813039648083419835337603028874058750884878e-13,2.2042854353010636138028062002344610217974725128053247276975017092832356257,2.0639e-70,-7.2069e-71
32.716232087065989560822158012158509835776044541580505623382034113891551207,1.4198382448138104455802613895663100364358510220993700179395960440208641063e-14,2.2946578287518649114100441568418161112273691851500732092896752095168488586,-8.7033e-70,7.5160e-70
35.056782545280834497182914699831993844059637308760849320009123750083962486,1.4217964243279736702951394282923651528326681682154875509645369546574876954e-15,2.3867373552545007985844066200189885641292957537981993570913288001850563255,3.5869e-69,-1.3645e-69
37.490315848932931595685310463701207872469958590025910238879001982386675935,1.2963647343118389317174015463400195427759073531115711470961429132705614769e-16,2.4806443628545836673217700698424824393284943290388777332977989435838128942,-6.7298e-69,9.1267e-69
40.018723701362383304658378227955179878725797434219198253582000492702536629,1.0742881673176284628068640034471760298452509034528469236316654553791489825e-17,2.5765090280425992182990948298211881294197469408569451166612431129915659906,3.9400e-68,-1.3914e-68
42.64403338412936761132875495424013050094871054312440843291781326895726188,8.0755062709045428763218377067987828526363500868692784368893121629350073689e-19,2.6744725423438639462048512450280240985563262467626950411864827324521261969,-8.9871e-68,9.8501e-68
45.368419437635723820023779928614528013612622117487118148782896070741216666,5.4949028172814217459093515411000059710054937585367596753612714027017415857e-20,2.7746884754316320046263890878728586663168933851099939072503346961170108072,2.3668e-67,-4.6344e-67
48.194216806415534981205395876077898771931640989929789530905497356149139933,3.3768082637926437570825423172908324633966269728343263776011163614793423332e-21,2.8773243473259568158649407328849169011370343409473240308877387213011951465,-7.8838e-67,1.9518e-66
51.123935677373284900358856218874669662162512147517705026364080274257875233,1.8695906761657959233656129937969705082652237742063394046985384856368721416e-22,2.9825634493958873349009961351205498421484728123222034323772952259546391314,4.7656e-66,-6.5414e-66
54.160278283292323489645678350968603582149758760650965930324198310201744043,9.3010886114457395404300171604978611689733338462038640458868337104410910732e-24,3.0906069628846952155890830274317278200665708489429133261599361908905478849,-3.2012e-65,1.7240e-65
57.306157998129151182905296732370843477050995526936941453640233270583142226,4.1459994663926629703114543470911979803982202729323037113971307573438567167e-25,3.2016764350787708767434120045825569031121007862594065775083622615891364167,1.2143e-64,-1.0536e-64
60.564721117701054775040218674570908015710695357522838745020858696139838276,1.650792655626169068933872507536840676197749973963479902989929549851147942e-26,3.3160166877809422286849685237047367429658995882065672479269739488952400695,-5.8541e-64,5.2013e-64
63.939371802980571018399202554315991304405915421695395457802865548641451725,5.8515537504768599481880449060598651407134188688882389107886519588828689482e-28,3.4338992514305155823389438120622097130731139567115510480042747143248054967,2.4467e-63,-3.2682e-63
67.433800768120186537559099666700490773600960821812167400854616644816716143,1.8398760236471937657751735944590670458548442913225949704229738164885217351e-29,3.55562644240478105718027062218388199459640972735546563334309466829834739,-1.8743e-62,4.4024e-62
71.052018427948985541397449097213407907314461870561516143964997519432714896,5.1112785298485821860311221113050010200452719958008297049822043916329590383e-31,3.6815362326298470687709092351344840994566785177043565251236266650234688853,2.3648e-61,-1.3038e-61
74.798393388653938042116812774082950219513440288474950726515638699738738224,1.2491779542874080308462586303867739736350322789473712277568396240464671632e-32,3.8120081022578402821389233437928073096608584703335708481395038671700708168,-1.3112e-60,9.7601e-61
78.677697382468544170295735411565443044682704721681383702032764347568077803,2.6731850858258947195570278144105979493302792089292339862451872538809700994e-34,3.9474701215493842158470386179038988284355606957500122928788115273931673698,9.7879e-60,-5.4569e-60
82.695158028686201087733671827844661416828882309475116368248394212526925326,4.9831432629033132703245549373546191074281114383651202499320301494803735831e-36,4.0884075825398887199468336872559266359219771398099031110497011864961543567,-7.3462e-59,3.5448e-59
86.856521171848706729162702211015392635150016776975280254342395295273836449,8.0460710495176233077165177946950695143205108081259831568496904977908168645e-38,4.235373602236204521247706472940584612399951162432617510496644798060939113,3.0739e-58,-5.2892e-58
91.1681250355190984398377200733037985051980493358592221670617479860255573,1.1182841665762300255393353303871650458729106316876554309205385453817682006e-39,4.3890022582329880431534245290405202477848421591530995665854268677098183097,-3.7631e-57,3.1610e-57
95.636989082412705525384465468024007433525829925180326580120225353737472798,1.3286089070619151721501056399164027521840289704594001282461469679916231343e-41,4.5500250114937369848338519623466243627266899608094464327502758112830532976,1.5561e-56,-4.6462e-56
100.27092135531540615047702242567390557029233399550847991556260749560147876,1.3389641788126128054917240003979114175612857304695603392187260168064015731e-43,4.7192914449290592774678788861564202829704560013045168501757871768973283361,-4.3206e-55,1.7132e-55
105.07864928626015073567922139747653881541075713710456942997912094334878176,1.134809906055276537494549231090591289250911277969802397458033715739900234e-45,4.8977957393054289298847153238043532098085021044835481692903747177926944952,2.2257e-54,-4.1767e-54
110.0699806511258654324627940140377549773163286799636613868309476387789111,8.0103562997914304740801566463088538586908619462225745175630036241283833937e-48,5.0867108811118135946670417450649962573850170161210523596117940249117106347,-4.3797e-53,3.0660e-53
115.25600373846579347792360633647768525463626577950799215985289977609572876,4.6579892748266686477228399228872109663438268627544770176803580312733966327e-50,5.287433448364515826195139628155361983757596195410056594848957275036385972,4.2588e-52,-5.2830e-52
120.64933924689646563097397730179730470298852975725808498480767170789724858,2.2036881396377235736283040841634553214348265980107271196953685089849188467e-52,5.5016431108138562803166625955354531036254832776640651912885642119377029225,-4.1527e-51,9.4062e-51
126.26446148730732442785989216282920565016299358134918754657377872573159632,8.3618148175471705791845155770240677195276962130564085901778067882085954346e-55,5.7313829813766046787903716792737542847170309277753625109956819322844329958,7.0584e-50,-1.4458e-49
132.11811406687749781197608548123708878494770744883712799550136351126554682,2.5030701005031322332126719547071715796781393163243818514315328346596403141e-57,5.9791701346797927536606407375264166571505662682170154101628616518956717737,-2.5682e-48,5.1208e-48
138.22985692770786516893719887326314103226991684733680527594254434868425382,5.7981227456413957224144503238785954363674038811632278756420461918324482697e-60,6.248150804452948966747793550335786369580036783046333176853048403171213009,5.3833e-47,-1.0235e-46
144.62280011543736203944929454042330926380093274107564744367961672171338854,1.0158930048939703733332221594869361695369658641423022761501208540618219663e-62,6.542323537097740364245371819535256670159847862547180719264724221830857418,-1.5300e-45,2.1180e-45
151.32460986281735565643143459240327264565248002980924362963657031070251215,1.3101339994195351536576990004689689127719979166779691639959796288416480165e-65,6.8668689114635561021125745297851842515147010294685063301854677774424946719,6.7989e-44,-3.1318e-44
158.36892372357628154875750956586414726626845297091854028158992777122066418,1.2031164456678999109549875754371646627251237781531819366793502900557698155e-68,7.2286523971034800292326320915085951531089898126292078741707816791218253213,-9.8790e-43,2.2154e-42
165.79740184605764775688937609949027695716278447221255094226752604601642178,7.5513955304307392051954703650461297985799366064902404263746497069703311232e-72,7.6370204612929255234748043604322313506445396031676897678843224259263569775,4.5955e-41,-7.9010e-41
173.66280927037699338103322769176500787957759285116267228650071226643718617,3.0758106563722652000046429484324571980112621534237081868593907201153794715e-75,8.1051186194814991665092126118889039278769424999243521037015964530288137164,-2.5322e-39,3.5179e-39
182.03385504264590481129788586251953505202754055812397690046021033240447025,7.6002450118197445417737341488108986963975999978371580977418315300959595668e-79,8.6521961707109998782238749425668296136008778021820712442933555761920688135,1.8529e-37,-1.9063e-37
191.00321647309777056134155380142339091650663959713775167091596384300723006,1.0404225570790726756825616976474492719948016311169721053778425301129238443e-82,9.3079212329051931480589601303470893467723419473798991588691027281941301975,-8.5631e-36,2.2803e-35
200.70181366663561185511759810114350706856482259305281061617420443477613684,6.942917375746717173499347607149037477281973084320274210704630351405336114e-87,10.121204044245104850912489458129200830697595077729844197802471794538744682,1.9575e-33,-1.7883e-33
211.32670598228782127632546124414415078315962819730266519370769432028303602,1.8639719937324611817663566436382242315692679528797566566646499726831143757e-91,11.180511423262277261446719324753519969966873633587204596213775936749430552,-2.6422e-31,4.4030e-31
223.20338187377688556954877971258199783815974143122557882834533498328213693,1.4680993507764233644323962723506789650356932907318366248317057154197487247e-96,12.669297563737032831658740786848066516159919658752088764215492502729418534,1.4448e-28,-9.9789e-29
236.95686641170767158341936209395294480636535577775724229118650454705057915,1.8572875898469086864472444599079212112999386721316466449840942957258464002e-102,15.063943861461185495554685164751722487938665727904470345263563544426175526,-1.4407e-25,6.6709e-26
254.20319469528054166731097236444809757935826601456820112138749321409437534,8.1103622896131093162153354651188757579028327569403983203909110356770361801e-110,20.327547890170209953045252169699170317048686369132623700607959250643025317,5.2356e-22,-4.5026e-22
L70
0.020508076855477421324887745195751468379665105568369337574299136364572320231,0.051563243012164270229181616695649541207500921733610572628124316211442113045,0.052631623734952809321977075188410093683247948194163020312168871529111693611,6.9133e-78,-9.6852e-78
0.10806702025631410371270845319430846271509256823682071247263827152964926781,0.10998950162574020169216050638757894606614094281256601483698304261332391225,0.12254176880788658441809835978985500819235821717804846416788921524981989436,-1.3967e-77,5.8359e-78
0.2656379466033954973241530862392510035477795499903962442996371835862018133,0.14768212415343261317598636180163238080705708493649021200281980393001378477,0.19261629491467180022004996865182106181774189478804168462182902637688746542,2.4761e-77,-1.8841e-77
0.49333422708016144832298219471108242060470548479190331996836775871446321014,0.16045968980246270339641641280386535786503467913560486660460358626518840417,0.26279571576857003353014541272589135077408782019785996235760050898752850037,-1.3596e-77,1.7099e-77
0.79127365982113265696756149817351607876835936715431491021302086613749831805,0.15098695443069266182687005724967802282837182329204040759496188164364130151,0.33310811215152318524140580051692392020815212961352859459818687070471297147,1.6923e-77,-3.3048e-77
1.1596062177035983570451749492410634698116971940609629583099015848457799291,0.12656904321802605989904328204490258394271859362028961014292830275004630588,0.40358784564353070662751611235876805861504815915068268377618174083589135061,-5.3244e-77,3.6926e-77
1.5985170394817861327873792406510655197959570838209281369063768482263146484,0.095895700825128814592955543785656762594146252707539429536015092904053207302,0.47427066911047052299368239958831734314093718653502209163290809275647002825,3.1538e-77,-5.6693e-77
2.1082274245705460469107077087316768836353930208395059719275083198803786787,0.066215373316473835375150871457946653799430576557925716960130777629633496796,0.54519312292076810372391678860264328915570251263012756648362476019427332376,-1.2424e-76,6.0675e-77
2.6889955806317441560519908135435713302937728236461328099064103619776021927,0.0418833485416828079039217523055866030123508046762094033093741977027386853,0.61639248959356107167448152358155254653305175819154153336978720473713234331,1.4408e-76,-6.1796e-77
3.3411173958832110115832789902355448891415887315954641857076692808486683931,0.024350102511921056885124075004678163653851550065675768729078092247157480173,0.68790686307917666768617604671464746932641783047378106946741722580746385404,-7.0741e-77,1.7148e-76
4.0649273004849958669780521766838532598084229106092083104273869859749871287,0.013040962538543840991552484788269765051016494439004565905790710427584375779,0.75977525205410953594955884384133136587499441658387420787228186838731392022,2.3214e-76,-3.6801e-76
4.860799239590724740979433766073409478085561741616577589158865331573988379,0.006443542786299208891555610603857382845655182727167782743367241176657377161,0.83203769854128915600388933745982631751604871488417509180241212698117800041,-5.3808e-76,2.4269e-76
5.7291477704892946164492122865092287702936450754408248163328514595886443197,0.0029402504437194517250537791578021004653498048311384698922543337305192491947,0.90473540713947498490618978324205935867016920112173117889278966684967581356,6.8860e-76,-3.7604e-76
6.6704292938635368482478128304677449702466819380724361962044873045051972201,0.0012398485702619616405067263451410147468113199751409260637382430686492970657,0.97791088403713275064745837538447137601686353443713453731414008127957897279,-7.6793e-76,7.5149e-76
7.6851434291307363943793157844798349384158004145232050784655689186054662888,4.8332419138941706360087845609729176678551793397884401402610187943348244199e-4,1.0516080863027502512838472363566353741909231315371857507988350269048677576,1.3195e-75,-9.4778e-76
8.7738345446358861885299970633356980545425156879008749363674422518177336866,1.742052805726762501408997412743620379073528931593204472442899500286245759e-4,1.12587258250667049716737590721281407539185424037765176346514014006151202,-4.1395e-75,2.9293e-75
9.9370934546970471203326395137438272800588863079370111455618737874465638783,5.8053494376544513074619557900218037602786871725204079216210588316268808878e-5,1.2007517260560037102266892677195201239882397001602869339272981565435975897,5.5363e-75,-5.9698e-75
11.175559297014786832552652587137990632387405626039977487933767660854499523,1.7884107821123416248277407265616250076334996474068228076368078685247089407e-5,1.2762948428815852167187204531121347008179512879299892696504886991513356514,-1.0339e-74,9.2093e-75
12.48992160572104334926195512758817780173980083189505850520108097910268297,5.0915545259831160313503639906244897084005368656572285509261574127747192776e-6,1.3525534353664713591854056640489860365039759882777799201749686708203264189,1.8223e-74,-1.6432e-74
13.880922597365373641176888304148864518836941984018023273176606102477477854,1.3390623604325748340329091584323262147651593985226850254380240287835379085e-6,1.429581404676651734508896384505982707769081481504538589625773150951610661,-2.6453e-74,3.7647e-74
15.349359689447448565571053913420419026275249076688169171137742836096486477,3.2515951374757588397457401285989859838140704806784699770560923889491661203e-7,1.5074352939622125684556484673612559080664778294421628841859089101918661831,3.7532e-74,-8.6170e-74
16.896088273746363141047782990902605430826787022647146935497753263905130429,7.2857300502117805672208922276470263317739069895491125076765018800830635285e-8,1.5861745552531537165167306322063768192575747835004313931384791753909452488,-1.2860e-73,3.6957e-73
18.522024769724042349164304807973100447921870301801160617233276129996591391,1.5053095939896640225809887099196887261997783963075107537083838584791334701e-8,1.6658618432901140474433792932383020211960765544521544505918859814277281569,4.6391e-73,-5.8284e-73
20.228149986758128110399985171767766029632745753226131111054200307527839904,2.8655660408396162472825288539897459310252907957091770618934096995642330191e-9,1.7465633400193099272417846298413217473065642157232019948509125373782385823,-1.0133e-72,1.2824e-72
22.015512827969596426080883196321093839015816145008320673237054728077291094,5.0216147142098852898927031827107400382351873925283659185186106960399048864e-10,1.8283491140582249531181015689374807254810157785089147651761919956301766454,2.2695e-72,-2.9872e-72
23.885234373049034233616269908589982039492693352032256829428503041307373727,8.0928576281928769829463567904128475582784488598995543081318891605253040581e-11,1.9112935201223624527545571357769678644357139060963401680342330839408677533,-8.2212e-72,4.3502e-72
25.83851238287040071383678910439273022907553057441241107408978625422850222,1.1981828053238699934041117476457604810469276778368902005273519050745674523e-11,1.9954756442161791368342425732662664105145883862209184824974036154486909438,8.9091e-72,-2.2504e-71
27.876626274954639258977193633182784591242094969589817716863933837310312327,1.6278069543179481076288612221403217588982124454527954607054619176564422263e-12,2.0809798013609483181662063651849952234065750497207057240686357305621972158,-5.2071e-71,2.9979e-71
30.000942626181155446214779299388467085803387446379873038367160920946450222,2.0267240842502463373387047088658066875325590239471594527991816302667893698e-13,2.1678960937932978753030712893621303369417922317530876158354972564563597229,1.5948e-70,-6.4666e-71
