x,w,wexp(x),Ln(x+eps),Ln(x-eps)
4.7136880154335675823271549608202276,0.0066634191682545808703643204670323679,0.74272121344783108927660734090861857,1.6163e-37,-1.0368e-37
5.4861241980057744240428805456449363,0.0033242015963225679817792999459914688,0.80219660552766916999293960438646327,-1.6741e-37,1.8077e-37
6.3181759743597742781318999660633777,0.0015543050817100903569077224378515373,0.86195626034205480988528664463092724,2.8825e-37,-1.8623e-37
7.210139283548710671585097050836785,6.8142544616474132082692188734300373e-4,0.92202363068843764195616345655644635,-5.0078e-37,1.7003e-37
8.1623338272319568132156551576086321,2.801830713402913303222671098156998e-4,0.98242279841882655887343720271042814,1.1753e-36,-7.9115e-37
9.1751037276020173951192321669023916,1.0805919340673950911635298253918709e-4,1.0431785327570937236539841362100714,-1.5618e-36,1.4248e-36
10.24881824540534677380040404235275,3.9092036270441343182221898969253672e-5,1.1043163522298243846807217874928637,2.2541e-36,-2.4440e-36
11.383872561859322877873591109801506,1.326460527487339035396648284144883e-5,1.1658625905958001130618461916642606,-2.4151e-36,5.2377e-36
12.580688628675862472091803591725728,4.2210423318681581960020539622114665e-6,1.2278444672056989757060041936548885,8.8683e-36,-4.0364e-36
13.839716090857960094996239210227173,1.2594329653628262448117049724993808e-6,1.2902901622726702863100123440685007,-1.6886e-35,5.6386e-36
15.16143328744257157396175401905169,3.522446850889170149444033387061727e-7,1.3532288975883563829843286329631099,1.4318e-35,-2.6375e-35
16.546348335927426619511816275626402,9.2318207650694233581044044059338571e-8,1.4166910232793147371134032395405144,-4.1662e-35,1.1051e-34
17.995000306747728838599690123183708,2.2664185722788076931489144066446259e-8,1.4807081112670678717678510537940395,1.8589e-34,-1.0862e-34
19.507960494869893031624905759281723,5.2097499337625414059748042681565306e-9,1.545313056172618623626325469635785,-3.8761e-34,2.0235e-34
21.085833796353588873048583035299148,1.1207540095820246324138476024667354e-9,1.6105401844947927845636860154651549,6.1413e-34,-6.0933e-34
22.72926019861219931506217825990969,2.255235729122934584475603929760652e-10,1.6764253729930086087669275389035621,-1.1330e-33,1.4939e-33
24.438916394089092364531438818924065,4.242407604976780156565282375206841e-11,1.7430061773211140336875866778712221,2.7622e-33,-3.0789e-33
26.215517528178845062220532739579907,7.4559196617218697527344660828674381e-12,1.8103219720922351298964283245550236,-7.2209e-33,6.2318e-33
28.059819093477422038221994513286525,1.2233951230610684808757231528362228e-12,1.8784141037080502194540638161677588,2.2891e-32,-9.2101e-33
29.972618983865143304524369604603368,1.8728182914053367759268877091596043e-13,1.9473260574629980004669005313558905,-2.6675e-32,5.2708e-32
31.954759723536699462946815011846836,2.6727134228101420605648525651281127e-14,2.0171036406387662464508567520965567,1.5175e-31,-5.1766e-32
34.007130887923623866861398368407539,3.5528641464787878435229913018192239e-15,2.0877951835419240178733731380896274,-2.8503e-31,7.9714e-31
36.130671735542060552653855249695194,4.3953366532836524050123167780298254e-16,2.1594517607136813207651512659197557,1.0128e-30,-1.9721e-30
38.326374072184438113607816123320905,5.0557572633816148120264822948052799e-17,2.2321274348626290501742455924461503,-2.4789e-30,6.0665e-30
40.595285371607702911761538400997065,5.4016716973701618609950428972258249e-18,2.3058795264475689179439234294616119,1.8456e-29,-6.9458e-30
42.938512180012541298815317192514838,5.3549860281128897199074036467540577e-19,2.3807689122786761360618910573661,-4.2164e-29,3.6282e-29
45.357223835228583531795583767307156,4.9202644636213756001449527494953983e-20,2.4568603570240264225002140336628509,1.6776e-28,-8.4036e-29
47.852656535705138710397503102398158,4.185044980192059038887651682451849e-21,2.5342228821205953621244350413563985,-4.6702e-28,3.7354e-28
50.426117799258115438936005053488365,3.2911153237880828963853607959720794e-22,2.6129301773134007798280240070054938,1.4896e-27,-1.4303e-27
53.078991357165344608361767145178885,2.3896436853590006255308026567789614e-23,2.6930610609071857731098821305496749,-5.3589e-27,5.2030e-27
55.812742535784840539801091283257438,1.599741938531643079245639697028936e-24,2.774699995841262990302901017930756,2.5984e-26,-1.3825e-26
58.62892418557668973533100803486847,9.8590370596796723291407927338225892e-26,2.8579376699263610116864578547640885,-8.7885e-26,6.8573e-26
61.52918322646320229279026370182972,5.5845292502176296837498315252562766e-27,2.9428716500581725677669640496291165,2.2884e-25,-4.1287e-25
64.515267889138913029213691607096673,2.9024281016511564088332929064939509e-28,3.0296071220031571918977876849038631,-1.9778e-24,3.5200e-24
67.589035744581772772472323443604935,1.3815504431916024167557657101552516e-29,3.1182577295104510628186739479999895,6.4378e-24,-1.8182e-23
70.752462629041032838749266076598478,6.0111612708250657085787195467543371e-31,3.2089465291315115393674663226326262,-7.3450e-23,4.1909e-23
74.007652589711727882081440997107257,2.3858138542149135103019023814210567e-32,3.3018070803439343568440914022287767,3.4681e-22,-2.1936e-22
77.356848997809689100856772642418187,8.6186835067036504458789645779197808e-34,3.3969846945288129951880729983948566,-1.5722e-21,1.3414e-21
80.802447001666257252793367736781099,2.8271270237845869011803431221536893e-35,3.4946378712374623449101465139799239,3.9375e-21,-1.1803e-20
84.347007523823375263908008080327592,8.3994666179936673149544079716478043e-37,3.5949399562576999466849469235099558,-3.5246e-20,5.4134e-20
87.993273044274592892358570991246281,2.2541535646894079095198831674027376e-38,3.6980810635857023016493679719333216,1.7421e-19,-3.5996e-19
91.744185458697092219760138090067515,5.4485115616181317079462656045096713e-40,3.8042703129672607564880450006748599,-1.8857e-18,1.4792e-18
95.602906357995178086525349279232156,1.1824345564358965145653340314903475e-41,3.9137384467784548515158989365441425,1.6068e-17,-6.3081e-18
99.572840146649138386806867831956588,2.2962473248749166425717140852336094e-43,4.0267409054573893264851152046420402,-6.8556e-17,8.8778e-17
103.65766050607595559778834636348307,3.9757935080653055106128915780834095e-45,4.1435614605413284709704442941280688,6.6550e-16,-5.0640e-16
107.86134082055082895480359931690341,6.1134261893402696613835853624507732e-47,4.2645165300635667748568027241970719,-4.9631e-15,4.3015e-15
112.18818932401838799830397403742555,8.3128326592960501061557717683453983e-49,4.3899603346315374137051722228867161,3.7500e-14,-4.0403e-14
116.64288990552979531534179997712646,9.9495391237013146558271808312940919e-51,4.5202910967451856145943846991450879,-4.6320e-13,2.3514e-13
121.23054974160902471738151128763924,1.0429183622021336455630637764697458e-52,4.6559585447764661928549300541667059,2.6357e-12,-4.0550e-12
125.9567552228551370249596977255365,9.5211365361524051088906546612617455e-55,4.797473062161555242639288643297559,-1.9110e-11,4.9588e-11
130.82763803362293670528341747954944,7.5245690657856356778595053703368225e-57,4.9454169299198832212813488195371843,1.0083e-9,-5.0820e-10
135.84995376172088939649174052772714,5.1135665474231859547054588655875118e-59,5.1004582585783234361943749684848569,-5.2027e-9,1.2850e-8
141.03117610843297673339333011021354,2.966212149979681586999827536568985e-61,5.2633684117625752333907836687897589,1.0659e-7,-1.2605e-7
146.37961070856246749895796457615539,1.4566186682715349618017980390038345e-63,5.4350440150777457116075923758197786,-1.1170e-6,2.1415e-6
151.90453386002219321033241353025729,6.0002264749035310606777986948553002e-66,5.616535061945559376061201648158637,2.2167e-5,-2.7671e-5
157.61636325953056312145061183754771,2.0520627111290282555214701059030939e-68,5.8090812379556165523621248055269098,-2.9397e-4,5.4266e-4
163.52687038510535815010691612246307,5.7591380632898718361917036947848566e-71,6.0141594914834203583969588520202378,5.6576e-3,-9.8469e-3
169.64944783207184755331159236420964,1.3089293456309188502387023153200174e-73,6.2335472522211317836026976744870053,-1.2861e-1,1.9068e-1
175.9994502963982364656531762021184,2.372872745162386331150044824685998e-76,6.4694078293631889747594998969362789,5.3295e0,-2.0332e0
182.59463599003133245606001886128313,3.3714072357067782099504868963953469e-79,6.7244079071534898069539992348126594,-6.6568e1,1.2520e2
189.45574772589373184503081829694005,3.6781464898023457166843457744251369e-82,7.0018825907202846032541325081290178,3.9887e3,-1.7111e3
196.60729261539220752470485351045925,3.0076113166488442542071299170984827e-85,7.3060727953304756487883033771942787,-7.7641e4,1.1803e5
204.07861150251273881632460503719155,1.7906851827911494429182160294854281e-88,7.6424761137532424117294334393390381,2.4861e6,-5.3848e6
211.90538376129696905989888489445939,7.4945902719488514391065981316898289e-92,8.0183821055582182319376903800861172,-1.6864e8,2.0892e8
220.13180938499623206328590212156906,2.111075269323064916801097975000116e-95,8.4437200402141955795992204791407843,1.2585e10,-9.4864e9
228.81388918328746752796074143241704,3.7875795922457297837144600639514427e-99,8.9324629394070201144571018098966484,-7.5432e11,8.6193e11
238.02457679261240055346848089479307,4.0289852939509391351185333098162687e-103,9.5050835915049833467134720984746584,9.1758e13,-6.1888e13
247.86232562216942763411597041115307,2.3071101092178518666123497290172318e-107,10.193154608451978941870500041956592,-9.9522e15,9.9449e15
258.46630043473493536352200055844855,6.2061953217251613401988007683845612e-112,11.048758381430160205884652499628401,4.1062e18,-3.4074e18
270.04612011359487780986279462267359,6.3916613470601912363519255150318973e-117,12.166161610636736992841262184691386,-7.4977e20,1.5408e21
282.94830625921542509352714993872574,1.7994085501831176175850800804944179e-122,13.740984572540466584463159923832617,9.0190e23,-4.3175e23
297.83892323295808039235936699361497,7.2760576040863878785658991630405698e-129,16.281596393731023813263047452580948,-1.1190e27,9.2516e26
316.44215121272148146205514709998656,8.148197205579092969495429917294496e-137,21.884752764559532401719804369943838,1.0483e31,-8.2571e30
L86
0.016714586366880010660446583595361946,0.042184691624267325338885622678928795,0.042895716989595995385081794336518704,2.9823e-39,-3.9347e-39
0.088074214859619953460497968264979907,0.091447317371021525682288645345384487,0.099866795685702232629230009260491289,-2.8598e-39,5.3266e-39
0.21648037964465085744114822799219008,0.1264035824793821257933220177910164,0.15695516688971651328244610374168272,3.0442e-39,-5.8385e-39
0.40200399509420607342274610370073594,0.14323002784415022076953801966837613,0.21410272415978506717458393826569943,-8.6039e-39,3.6430e-39
0.64470990419545281232328558616152017,0.14239411274431684395223524662338198,0.27132261096647219266580834653989296,1.0663e-38,-8.7357e-39
0.94467935123304367704844659362235653,0.12777386801384260285422665270193238,0.32863292442188938233498556098422769,-6.4303e-39,1.0487e-38
1.3020122310674821900311565427684844,0.1050001328038046136445571879105782,0.38605268354615314739847972930093693,1.3692e-38,-1.8100e-38
1.716827663840676453784147629360121,0.079686365376138411548564066551767323,0.44360128874804017058690695896698626,-2.2122e-38,9.6587e-39
2.189264318709697392749992908196817,0.056144980465198554568519562926700489,0.50129843420685601741597419811173153,2.4628e-38,-4.2429e-38
2.7194807057627375921372479702634285,0.036853931560703113201285471051836324,0.55916411097746740604321186637434949,-2.5266e-38,4.8996e-38
3.3076554856135177215785522620478298,0.022591366648450561283944724340334118,0.61721863460710812879817442664624632,2.2059e-38,-6.3945e-38
3.9539878116008927740077014714967382,0.012954454520222582766277294872782265,0.67548268147926220770534793159889381,-3.8185e-38,6.5693e-38
4.6586977106577857911994006163780842,0.0069572232133999826863674467912533413,0.73397732943193504803976706699811007,1.7555e-37,-8.5626e-38
5.4220265063172183897003026902529695,0.0035024010133925010078259033983544502,0.79272410130234962078652841704564653,-2.0363e-37,1.3758e-37
6.2442372865585921638237164561093893,0.00165375740256145404158535061542819,0.85174501104414324595333535611466333,3.1418e-37,-1.4852e-37
7.1256154190541547485107700396108338,7.327110953606019826712112086520971e-4,0.91106261242910825132067328277542907,-2.0950e-37,4.4123e-37
8.0664691164758004739752856273537242,3.0469268401522991316842422100539815e-4,0.97070005050235851915907224680820655,9.5463e-37,-9.4225e-37
9.0671300547356044305540400111969323,1.189377639911220270590148250723038e-4,1.0306811160412887566286041686402003,-1.6004e-36,1.2632e-36
10.127954047311909254567095667862017,4.358351544977924767062372765420475e-5,1.0910303033221426154099235623253477,1.8139e-36,-2.6621e-36
11.249321779138873989094613753609919,1.4991616750076920550410557167601576e-5,1.1517728715417782219231484628232044,-3.4904e-36,3.7510e-36
12.431639603905909763895902947129068,4.8399961364230970070334158255935346e-6,1.2129349102841548250440330758830575,6.8150e-36,-5.3083e-36
13.675340409024620214367047436118612,1.4663233615545176245906530751408317e-6,1.274543409464933335467409125608519,-1.5053e-35,5.9473e-36
14.980884552977820533463031257632328,4.1676814595850201422285115290162727e-7,1.3366263342355237225985926856914101,1.3745e-35,-2.3890e-35
16.348760880272774566052964827548849,1.1109822076667331576878367959277854e-7,1.3992127053814126206147031163818389,-5.1754e-35,8.7801e-35
17.779487819785167667359132073317744,2.7765962717589476385650864828988467e-8,1.4623326858099361973795063176106572,1.2778e-34,-1.3991e-34
19.273614572908980624064637803589236,6.5033197585646809305724506562581419e-9,1.5260176737910859267656797501825929,-3.5273e-34,1.7852e-34
20.831722398629106525108312566895362,1.4268459370525273658774299943490888e-9,1.5903004036928101323545877160617793,4.9706e-34,-5.9385e-34
22.454426003418463164830417368138901,2.9310357812904628085831682752572821e-10,1.655215055041142092798298100740395,-1.3500e-33,9.6835e-34
24.142375044741359167246938792424021,5.6341638381824407070231090064373937e-11,1.7207973708371276964188931554382262,3.2954e-33,-1.8042e-33
25.896255757933761592051469525043156,1.0128477786946525500873787649500439e-11,1.7870847861790278348949589530649049,-5.2546e-33,6.3585e-33
27.716792717344941576546676672477377,1.7017152921279710874489394608903932e-12,1.8541165683720919575672281649298238,2.0280e-32,-7.1059e-33
29.604750743882476573297554113266725,2.6702909061401725909342214689357073e-13,1.9219339698622525991050250343567147,-2.6906e-32,3.9987e-32
31.560936972525676807627604498413705,3.9105599819715249941396615693969773e-14,1.9905803955078406369102335407075239,1.2605e-31,-4.3250e-32
33.586203094986881925944151268227894,5.3405497390310615163041337277921801e-15,2.0601015859090017265421104691412743,-3.7746e-31,5.1072e-31
35.681447794535972220640088076666099,6.7957124631695582160616828627216661e-16,2.1305458187528556873780401605512541,1.5598e-30,-8.5583e-31
37.847619392096519394851705593555805,8.0500390103057668508260100355006325e-17,2.2019641304095287588064221584103428,-2.2514e-30,4.5634e-30
40.085718725114462517022059676836998,8.8687501004565844255314105445738868e-18,2.2744105603371708478408015548324032,9.0948e-30,-1.0855e-29
42.396802283442125613184138292997758,9.0779996241878685541180667175277322e-19,2.3479424212316152727794084827419651,-3.0714e-29,2.9919e-29
44.781985629631447762484205178975946,8.6241471457203023930429102801058911e-20,2.4226205982989706790191057927635845,1.1802e-28,-7.3393e-29
47.242447134661759700614631388709413,7.5953356225114968173196167911691269e-21,2.4985098815499763890196915590868835,-2.8125e-28,3.4671e-28
49.779432064324798863249196932876398,6.1938279267299498226034815017449497e-22,2.5756793356290881663171796347343451,5.8645e-28,-1.5558e-27
52.394257056355800392736051174088418,4.6708655422590823083311661916516282e-23,2.6542027124182545739601111560626473,-4.0466e-27,3.5572e-27
55.088315034058752408254811494324833,3.2529135086599583742951503147759549e-24,2.7341589125189530695361264666809129,1.9294e-26,-8.8054e-27
57.863080608777060888125617867816562,2.0891006086476567650460724939929679e-25,2.8156325027457105891237561930270421,-5.6719e-26,5.1472e-26
60.72011603129161811638455010751223,1.2353615493185186203362000937273782e-26,2.8987142979966607551585718572226981,3.0225e-25,-1.3207e-25
63.661077761311317436420445937996514,6.7153948314116368435410741431241769e-28,2.9835020173474852267521942535568216,-5.1950e-25,1.2998e-24
66.687723734932542538399523690208123,3.3499801834952407475033341505525891e-29,3.0701010260019005126434080087304791,1.1791e-23,-4.1254e-24
69.801921422625019875712924116983274,1.5307659476607913243456573934735461e-30,3.1586251768973838961600745414570408,-4.8451e-23,2.4330e-23
73.005656785374687654042956754589908,6.3947306532836030457794383663910531e-32,3.2491977684014243094617835089191818,1.1534e-22,-2.3285e-22
76.301044254607512509865891169725657,2.4371250159456122046870660154274411e-33,3.3419526377591990928646381921438794,-5.4399e-22,1.2006e-21
79.690337883093095443510616575858241,8.4549297467881101553379770846224017e-35,3.4370354139198184625858936035291711,6.6335e-21,-2.5317e-21
83.175943840017863221923882531003296,2.6637130937093119415655167210858335e-36,3.5346049582712168265170182248207858,-3.4768e-20,1.5775e-20
86.760434454883295706970174634726441,7.6016308097368908297874902985601633e-38,3.6348350279086761709446046232110076,1.4071e-19,-1.5223e-19
90.446564053176661349915458362623286,1.9596832733463971254501255983869576e-39,3.737916203683525506813028474641847,-1.2835e-18,5.0348e-19
94.237286873617427990063084612945272,4.5504701334916183744795974289417581e-41,3.8440581348688227674575694155425609,7.1583e-18,-4.3301e-18
98.135777414450605651486908144411683,9.4875542891964386440003963727071411e-43,3.9534921644262244170340124853119154,-3.3848e-17,4.4119e-17
102.14545362767117517902246500722262,1.7701545353133097726758234210197192e-44,4.0664744143525612741023110671306325,3.0895e-16,-2.5053e-16
106.27000346907568726359890845336946,2.9447051428056749197771372202850509e-46,4.1832894304951943462196751415897418,-1.9401e-15,2.3127e-15
110.5134154237564508036037860847833,4.3504226221602154880704608161345586e-48,4.3042545120133524480501864647879982,1.3323e-14,-2.0988e-14
114.88001376791157983262868797536935,5.6835632060891706061274094194531218e-50,4.4297248843452091801291292888840216,-1.5596e-13,1.3846e-13
119.37449950786238333205682369930668,6.5356372986831012988060094456657782e-52,4.5600999189304529491099876895422983,1.2523e-12,-1.4411e-12
124.00199816852414132974924390918226,6.5815604980593361548543715411629029e-54,4.6958306620033478806490357461779701,-1.8973e-11,7.3611e-12
128.76811590360414899601271831440479,5.7720810817404570277040139703296548e-56,4.8374290141762047937413190520863767,3.6619e-10,-1.8571e-10
133.67900579268185848804678564276737,4.3817977708176866225431646635241408e-58,4.9854790104694222647954064701121536,-4.2409e-9,1.9760e-9
138.74144671020820393683014919950611,2.8600484220161547652691714196319099e-60,5.1406507989240051223541437996875532,5.6058e-8,-1.9476e-8
143.9629378472263130730632842437752,1.5932023153816171077319200854539496e-62,5.3037181228365522636846254324028009,-4.4312e-7,5.5038e-7
149.35181290926529955391866473724815,7.5121102273556602939439146519574045e-65,5.4755804040375459257126953467151866,8.2743e-6,-5.9308e-6
154.91737930817337129159887398875524,2.9706092554320328459919796893162532e-67,5.6572909441482004867788364806008828,-1.2753e-4,9.4267e-5
160.67008946896416226492472702239808,9.7505594504427439756188777719268852e-70,5.8500933727905615576389633161247306,1.8299e-3,-1.9715e-3
166.62175392579321429488182758477472,2.6256662237604931805506476693718862e-72,6.055469381124110099197856846739231,-4.6638e-2,2.5298e-2
172.78580956008840449741606742769497,5.724058692248643542024641382720268e-75,6.275202157846652372966554728523836,5.7002e-1,-9.4293e-1
179.17766173994929927901335237388689,9.9496714928469893013984303034163156e-78,6.511462082469341920991220554774257,-2.6363e1,9.2723e0
185.81512723941750591097165128157072,1.354899008701246626917729765952686e-80,6.7669246287207817879161904086119459,5.4688e2,-4.0140e2
192.71901731342606506955290272197379,1.4160261518762079723090679367917427e-83,7.0449359859669557439915737692508387,-1.3780e4,1.5023e4
199.91392007964611455427044912935056,1.1085627883291310477282422794603207e-86,7.3497512802809819829341590727587453,6.2806e5,-3.8266e5
207.42927365478153623611282193014688,6.3148282785850913919704014148921992e-90,7.6868866772368452271004759214430812,-1.6162e7,2.5411e7
215.30087619126915888246940770039912,2.5266759344941268569544505861416527e-93,8.0636565654155172240232500971491976,5.1347e8,-1.5265e9
223.5730756089551938092200045321228,6.7976045340852509247701662107916447e-97,8.4900243147931961261345674133351514,-8.9483e10,3.2569e10
232.30206135178591494235108032493834,1.1635190686657861911553678958463062e-100,8.9800113394878004243117341060658979,3.7368e12,-5.4153e12
241.5610346705945180738891618535822,1.1791476722433454236602827484178924e-104,9.5541619423664307893563500095709309,-4.5260e14,4.3892e14
251.44878608555217366334673990944749,6.4217896362095077388433272195575299e-109,10.244160004885055646475164104252777,4.2464e16,-7.5943e16
262.10496166117107237436642814573103,1.6393563980538358430004852001643257e-113,11.102273170026410993050350148421573,-3.1743e19,1.4165e19
273.7399135090416512963629981263367,1.5975250960777508701773152021892284e-118,12.223106703468196497935926025545409,8.2496e21,-6.1406e21
286.70139098276701701913365093374854,4.2378066645993057146630317339922014e-124,13.802990765505235518990760879140044,-3.9558e24,4.6775e24
301.65785324121441040286907767001515,1.6041096271720537608499552828366158e-130,16.352160106375860965869238779557606,9.7641e27,-3.9159e27
320.33978790666488964093190190069192,1.6600832293247742459618795001164087e-138,21.975161938203584620628540001059913,-6.8491e31,6.2003e31
L87
0.016523558566897259465809724357360078,0.041710522725672822821785345453010518,0.042405454552912154469190471126351273,3.1679e-39,-3.8284e-39
0.087067495500525741079238038277344517,0.090492923007982077243358416676005771,0.098725092522070559857923739491180298,-3.3659e-39,4.9109e-39
0.21400533046148121787357215189527729,0.12526746031538909533040909216986144,0.15515994132696700293104559242356261,5.6381e-39,-3.3362e-39
0.39740621311224562616651211573110435,0.14224313710223084284066204033416836,0.21165213188941341431052055083840498,-9.2028e-39,3.1575e-39
0.63733286244765254319120314019860222,0.14180503931175164985958381058912333,0.26821422657194731227495823549375137,1.0556e-38,-8.9947e-39
0.93386377766463561494028706540625057,0.12768188121393407966522946469240252,0.32486367899040537260069050154816108,-5.0079e-39,1.2013e-38
1.2870954551578848682760692138148947,0.10535408046342877319244344870912087,0.38161884674767057774009688474977812,8.7931e-39,-2.3129e-38
1.6971429484483942829130383427963083,0.08033563862386861951942221358358573,0.43849845543454886521781221683923454,-1.5435e-38,1.6400e-38
2.1641401783223564651232056543068572,0.05690997229530246470771800663085971,0.49552151029592367861411194186609781,4.3976e-38,-2.3014e-38
2.6882402097638208909571615627646085,0.037584373002648692190960131815290706,0.5527072975111553781302947209994904,-4.4503e-38,2.9460e-38
3.2696155445332592793180989761005826,0.023195702566769526422236761086281175,0.61007540962120047213637485791816102,4.1660e-38,-4.3709e-38
3.9084584440564837540638178387542947,0.013400597809409222512747629528597641,0.66764577948438942134852158097309396,-2.5981e-38,7.6747e-38
4.6049812885127253856640073505778154,0.0072557576483007917762076009108131012,0.72543871834419114058704425020673298,1.9005e-37,-6.7181e-38
5.359416975428491193225977039924452,0.0036851901390955391800570889537935397,0.783474956660236189690335200563563,-2.4738e-37,8.7192e-38
6.1720193603110339503577770128665238,0.0017568004242953533109248168010582189,0.84177568733503838918541029223933745,1.9749e-37,-2.5406e-37
7.0430637416951524445774075740133754,7.8641852159889351247260055998393575e-4,0.90036261132889291423041851677617656,-3.7346e-37,2.5833e-37
7.9728473930556994944589169199311714,3.3065248846559232224515907139038173e-4,0.95925798580846051995108641674012295,6.1877e-37,-2.9700e-37
8.961690144226411872998977836568497,1.3059962215929206164054939404527803e-4,1.0184846750527816422635334953640439,-1.9316e-36,8.1723e-37
10.009935015215850191801280369323432,4.8460276806858565611710273127087082e-5,1.0780662043906347132685414182736665,2.3898e-36,-1.8800e-36
11.117948905605672400350953787794356,1.689229419641241056357225675480759e-5,1.1380268174833576594351376103060502,-1.7651e-36,5.0970e-36
12.286123343049548458350942530721768,5.5309936725221254115948725732922471e-6,1.1983915373051796947173455071081056,7.7567e-36,-3.6511e-36
13.514875294762510619630906671604068,1.7008037394946863542358723719163805e-6,1.2591862312124189467497422433703277,-1.3880e-35,5.7342e-36
14.8046480463029008810563064484765,4.9106723264249559263803644862992886e-7,1.3204376805356186706197867222695011,1.0596e-35,-2.4281e-35
16.155912152406451596261621909459107,1.3308806566650700918447135569498628e-7,1.3821736551761931589889722529065548,-4.4262e-35,8.4002e-35
17.569166465139776469482890731494348,3.3845610006630819368820578561873878e-8,1.4444229937425723508349782554516635,1.3051e-34,-1.1339e-34
19.0449392452051264975439561709099,8.0735285245396339118945145405379011e-9,1.5072156898212763362760807745677022,-3.0712e-34,1.7252e-34
20.583789362857283290505152869165396,1.8056549020136603278289624389896385e-9,1.5705829850469964564078752785844745,7.0291e-34,-2.7266e-34
22.186307595595770918068775182780583,3.7845062957714016647219935841412388e-10,1.6345574697139313983432688535742389,-8.8605e-34,1.1665e-33
23.853118030581435575770849563479337,7.4295089570279513841442799139464113e-11,1.69917319175984698821764587616146,1.7889e-33,-2.6789e-33
25.584879580607782822437985782961039,1.3653412670422294499365490844621454e-11,1.7644657750563726061647821254441202,-6.9769e-33,3.0861e-33
27.382287623448113345290196268604788,2.3473983950772617237400501158070828e-12,1.830472548056001345065902752049172,1.4679e-32,-8.7801e-33
29.246075775515567381152446036794092,3.7732125571145819219095277540543205e-13,1.8972326839805888077287378462985634,-1.6987e-32,3.9631e-32
31.177017812033467224340121533144559,5.6664199290005495729445490762741078e-14,1.9647873538907676457865421065695361,6.4406e-32,-7.7098e-32
33.175929747339817821608485907714014,7.944244191194027627684470355118406e-15,2.0331798941540864575899118859698842,-2.3553e-31,4.9718e-31
35.243672090568268640058376053409327,1.0389498930069846192988277753254788e-15,2.1024559900359898906911376089438863,8.9242e-31,-1.0734e-30
37.381152293788580384860818787447008,1.2663809692772276646917796687853097e-16,2.172663877376947830421111575870626,-4.0861e-30,1.3811e-30
39.589327411788451536409614527806612,1.4373689781274057010927178025054019e-17,2.2438545645970812721180062432434877,9.5419e-30,-6.2269e-30
41.869206995077773408691681197289132,1.5177085693977639207530542415367591e-18,2.3160820775937119290098459206189631,-3.0013e-29,1.7174e-29
44.221856240446248164994995663631817,1.4892972674219151490105252131423414e-19,2.3894037304760798300030747556425122,5.2990e-29,-9.3585e-29
46.648399426565667006916834958647054,1.356679200182312509177830542855882e-20,2.4638804255255868044756103906370159,-1.2182e-28,3.5102e-28
49.150023665770521010187038645726944,1.1459807417957273909332047405580922e-21,2.5395769862921992418122015189152904,1.0220e-27,-5.6297e-28
51.727983007360768608216999226769578,8.9650669571283746123086579101735639e-23,2.6165625283538179341256726190614032,-2.3834e-27,3.1403e-27
54.383602932651740260698549282812443,6.4870276187439279712213959707349333e-24,2.6949108729948238781758957634656924,1.1908e-26,-8.1186e-27
57.118285287673047400992368316418714,4.3357085016621368460763230513778145e-25,2.7747010099264743735903239691235711,-2.5404e-26,5.0184e-26
59.933513706042276545682096777477047,2.6728008348218976474610436518879993e-26,2.8560176162048830588909959978346515,9.5066e-26,-2.0214e-25
62.830859582294482089178438977298431,1.517388645731327840568258491736498e-27,2.9389516397387186253271255397201929,-3.0820e-25,9.1004e-25
65.811988665060495445571425937044888,7.9202876356563772760931892471288723e-29,3.0236009572644498876507766034329648,3.5025e-24,-6.9177e-24
68.878668350232897242010445885526192,3.7944141820095130329761290603022012e-30,3.110071118459693703306902404598982,-3.2046e-23,1.4490e-23
72.032775766980226506715189459087597,1.6653521817122169839638264438900955e-31,3.1984761900379320342386639678411675,1.0479e-22,-1.1242e-22
75.276306764592067844557691099109813,6.6829970183221210200037508418748654e-33,3.2889397163132083342717928690115467,-6.2816e-22,4.3252e-22
78.611385926189438240967567395921332,2.4469808746193921501126565504792912e-34,3.3815958159597534864128115763378423,1.4084e-21,-4.0159e-21
82.040277756980228524446095039481318,8.1566834410740134769835731921104704e-36,3.4765904386709443753234451286259354,-7.7128e-21,2.1370e-20
85.565399220815557465013894667329747,2.4693570340347852172651488452016284e-37,3.5740828103413002980492169348572214,7.2399e-20,-9.1267e-20
89.189333830371992027626996438259142,6.7722476800249437883666607742242998e-39,3.6742471015105146934519549635262089,-4.2511e-19,5.4290e-19
92.914847534702909070266284429420604,1.6779266027852761955142312391987364e-40,3.7772743614556271022158322225429714,3.5324e-18,-2.4928e-18
96.744906694913009243308553697714935,3.7448133370939491532443960255242216e-42,3.883374769939924059800138439418448,-1.5070e-17,2.4455e-17
100.68269849656949559742007597648152,7.504729284926916430255901112500937e-44,3.9927802708154651632681175476364451,1.6130e-16,-1.1239e-16
104.73165421911408470036188536758284,1.3458998565574543101561348978451499e-45,4.105747667222749369500206749730128,-8.3936e-16,1.1644e-15
108.89547587184919335818043433980298,2.1521462877541879262015438835564803e-47,4.2225622781089709214228638985932911,8.9797e-15,-6.5606e-15
113.1781668181651668721463211606395,3.0562630607305106661238493669001423e-49,4.3435422816619300647250258288013505,-8.6281e-14,4.1635e-14
117.58406715140779760344726390521233,3.8379834504399980010137009473382391e-51,4.4690439050537807262078286531345622,6.3944e-13,-4.8045e-13
